"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"270","Columbus Crew","Chivas USA",1.6,3.45,4.65,"2005-10-01",0,1,2005,"USA"
"271","Los Angeles Galaxy","FC Dallas",2.1,3.05,3.05,"2005-10-01",2,1,2005,"USA"
"272","New England Revolution","Houston Dynamo",2.2,3,2.9,"2005-10-01",0,2,2005,"USA"
"273","New York Red Bulls","DC United",2.25,3,2.85,"2005-10-01",1,4,2005,"USA"
"274","Sporting Kansas City","Chicago Fire",2.15,3,3,"2005-10-01",0,1,2005,"USA"
"275","Chicago Fire","New York Red Bulls",1.9,3.25,3.45,"2005-10-05",2,2,2005,"USA"
"276","Colorado Rapids","Chivas USA",1.4,3.9,6.2,"2005-10-05",1,1,2005,"USA"
"277","FC Dallas","Columbus Crew",1.7,3.35,4.15,"2005-10-05",2,1,2005,"USA"
"278","Real Salt Lake","DC United",3.6,3.3,1.85,"2005-10-05",1,3,2005,"USA"
"279","Chicago Fire","Columbus Crew",1.6,3.4,4.7,"2005-10-08",1,2,2005,"USA"
"280","DC United","New York Red Bulls",1.65,3.35,4.4,"2005-10-08",1,2,2005,"USA"
"281","FC Dallas","Colorado Rapids",1.95,3.25,3.3,"2005-10-08",0,0,2005,"USA"
"282","Houston Dynamo","Real Salt Lake",1.3,4.3,7.5,"2005-10-08",2,2,2005,"USA"
"283","Sporting Kansas City","New England Revolution",2.4,3.1,2.54,"2005-10-08",2,2,2005,"USA"
"284","FC Dallas","Sporting Kansas City",2.1,3.1,3,"2005-10-15",2,2,2005,"USA"
"285","Los Angeles Galaxy","Houston Dynamo",1.95,3.2,3.25,"2005-10-15",1,3,2005,"USA"
"286","New England Revolution","Chicago Fire",1.75,3.35,3.8,"2005-10-15",1,0,2005,"USA"
"287","Chivas USA","New York Red Bulls",3.8,3.35,1.75,"2005-10-16",0,2,2005,"USA"
"288","Chicago Fire","DC United",2.15,3,3,"2005-10-21",0,0,2005,"USA"
"289","Colorado Rapids","FC Dallas",2.1,3,3.1,"2005-10-22",0,0,2005,"USA"
"290","New York Red Bulls","New England Revolution",2.4,3,2.6,"2005-10-22",1,0,2005,"USA"
"291","Los Angeles Galaxy","Houston Dynamo",2.45,3,2.54,"2005-10-23",3,1,2005,"USA"
"292","FC Dallas","Colorado Rapids",1.75,3.3,4,"2005-10-29",2,3,2005,"USA"
"293","Houston Dynamo","Los Angeles Galaxy",1.6,3.5,4.8,"2005-10-29",1,1,2005,"USA"
"294","New England Revolution","New York Red Bulls",1.75,3.4,3.9,"2005-10-29",3,1,2005,"USA"
"295","DC United","Chicago Fire",1.85,3.2,3.7,"2005-10-30",0,4,2005,"USA"
"296","Colorado Rapids","Los Angeles Galaxy",2,3.2,3.4,"2005-11-05",0,2,2005,"USA"
"297","New England Revolution","Chicago Fire",1.85,3.2,3.7,"2005-11-06",1,0,2005,"USA"
"298","Sporting Kansas City","Columbus Crew",1.8,3.3,3.75,"2006-04-01",3,1,2006,"USA"
"299","Chivas USA","Real Salt Lake",2,3.2,3.2,"2006-04-02",3,0,2006,"USA"
"300","Colorado Rapids","Columbus Crew",2.15,3.2,3,"2006-04-08",3,1,2006,"USA"
"301","Los Angeles Galaxy","Chicago Fire",2.2,3.2,2.9,"2006-04-08",1,1,2006,"USA"
"302","DC United","Chivas USA",1.65,3.4,4.75,"2006-04-08",2,0,2006,"USA"
"303","Chivas USA","Los Angeles Galaxy",2.5,3.2,2.5,"2006-04-15",1,2,2006,"USA"
"304","Colorado Rapids","FC Dallas",2.29,3.2,2.75,"2006-04-15",2,2,2006,"USA"
"305","Real Salt Lake","New York Red Bulls",2.75,3.2,2.29,"2006-04-15",1,1,2006,"USA"
"306","Sporting Kansas City","New England Revolution",2.25,3.2,2.8,"2006-04-15",1,0,2006,"USA"
"307","Columbus Crew","Chicago Fire",2.35,3.2,2.7,"2006-04-15",1,1,2006,"USA"
"308","Los Angeles Galaxy","Columbus Crew",1.75,3.3,4.2,"2006-04-22",0,1,2006,"USA"
"309","New York Red Bulls","DC United",2.2,3.1,3,"2006-04-22",1,4,2006,"USA"
"310","FC Dallas","Sporting Kansas City",2.2,3.1,3,"2006-04-23",2,1,2006,"USA"
"311","Chivas USA","New York Red Bulls",2.45,3.1,2.6,"2006-04-29",0,0,2006,"USA"
"312","Columbus Crew","Sporting Kansas City",2.45,3.1,2.6,"2006-04-29",0,1,2006,"USA"
"313","DC United","FC Dallas",2.15,3.2,3,"2006-04-29",1,1,2006,"USA"
"314","Real Salt Lake","Los Angeles Galaxy",2.7,3.2,2.35,"2006-04-29",2,3,2006,"USA"
"315","New England Revolution","Chicago Fire",1.85,3.3,3.7,"2006-04-30",1,2,2006,"USA"
"316","Colorado Rapids","DC United",2.4,3.05,2.7,"2006-05-06",2,1,2006,"USA"
"317","Real Salt Lake","Columbus Crew",2.5,3.05,2.6,"2006-05-06",0,1,2006,"USA"
"318","Sporting Kansas City","Chicago Fire",1.9,3.35,3.5,"2006-05-06",1,1,2006,"USA"
"319","New England Revolution","Los Angeles Galaxy",2,3.25,3.3,"2006-05-06",4,0,2006,"USA"
"320","FC Dallas","Los Angeles Galaxy",1.9,3.25,3.6,"2006-05-10",1,0,2006,"USA"
"321","Columbus Crew","Colorado Rapids",2.15,3.2,3,"2006-05-13",1,0,2006,"USA"
"322","DC United","Sporting Kansas City",2.2,3.2,2.9,"2006-05-13",2,1,2006,"USA"
"323","New England Revolution","Chivas USA",1.8,3.3,3.95,"2006-05-13",3,1,2006,"USA"
"324","New York Red Bulls","Chicago Fire",2.29,3.2,2.75,"2006-05-13",1,1,2006,"USA"
"325","Columbus Crew","DC United",2.4,3,2.75,"2006-05-20",1,1,2006,"USA"
"326","FC Dallas","New England Revolution",2.15,3.1,3.1,"2006-05-20",4,0,2006,"USA"
"327","Los Angeles Galaxy","Colorado Rapids",2.1,3.1,3.2,"2006-05-20",0,1,2006,"USA"
"328","New York Red Bulls","Chivas USA",1.9,3.1,3.8,"2006-05-20",5,4,2006,"USA"
"329","Real Salt Lake","Sporting Kansas City",3,3.2,2.15,"2006-05-20",2,1,2006,"USA"
"330","New York Red Bulls","FC Dallas",2.7,3.2,2.35,"2006-05-24",1,2,2006,"USA"
"331","Chivas USA","Chicago Fire",2.75,3,2.4,"2006-05-27",1,0,2006,"USA"
"332","Sporting Kansas City","DC United",2.25,3.1,2.9,"2006-05-27",1,3,2006,"USA"
"333","Real Salt Lake","Colorado Rapids",2.4,3.1,2.7,"2006-05-27",2,2,2006,"USA"
"334","Colorado Rapids","Los Angeles Galaxy",1.7,3.3,4.15,"2006-05-31",1,0,2006,"USA"
"335","DC United","Columbus Crew",1.65,3.35,4.59,"2006-05-31",5,1,2006,"USA"
"336","Chivas USA","Colorado Rapids",2.45,3.05,2.65,"2006-06-03",4,1,2006,"USA"
"337","DC United","New England Revolution",1.8,3.25,4,"2006-06-03",1,0,2006,"USA"
"338","FC Dallas","Columbus Crew",1.5,3.5,5.8,"2006-06-03",1,2,2006,"USA"
"339","Real Salt Lake","Chicago Fire",2.4,3,2.7,"2006-06-03",3,1,2006,"USA"
"340","Sporting Kansas City","New York Red Bulls",2,3.15,3.4,"2006-06-03",1,1,2006,"USA"
"341","Chicago Fire","New England Revolution",2,3.15,3.4,"2006-06-10",3,3,2006,"USA"
"342","FC Dallas","Chivas USA",1.55,3.5,5.35,"2006-06-10",2,1,2006,"USA"
"343","Los Angeles Galaxy","DC United",3.45,3.3,1.9,"2006-06-10",1,1,2006,"USA"
"344","New York Red Bulls","Los Angeles Galaxy",1.9,3.15,3.7,"2006-06-17",2,1,2006,"USA"
"345","Sporting Kansas City","Chicago Fire",2.04,3.2,3.2,"2006-06-17",3,2,2006,"USA"
"346","Chivas USA","Columbus Crew",2.2,3.15,2.95,"2006-06-18",2,0,2006,"USA"
"347","Colorado Rapids","Chivas USA",1.85,3.3,3.7,"2006-06-21",1,1,2006,"USA"
"348","Columbus Crew","New England Revolution",2.25,3.2,2.8,"2006-06-21",1,1,2006,"USA"
"349","Columbus Crew","Chivas USA",2,3.15,3.4,"2006-06-24",1,1,2006,"USA"
"350","DC United","Sporting Kansas City",1.8,3.25,4,"2006-06-24",1,0,2006,"USA"
"351","FC Dallas","Colorado Rapids",1.8,3.25,4,"2006-06-24",1,0,2006,"USA"
"352","Real Salt Lake","New England Revolution",2.4,3.15,2.65,"2006-06-24",0,0,2006,"USA"
"353","Chicago Fire","New York Red Bulls",1.95,3.2,3.4,"2006-06-25",2,0,2006,"USA"
"354","Chicago Fire","Real Salt Lake",1.7,3.25,4.59,"2006-06-28",2,1,2006,"USA"
"355","New England Revolution","FC Dallas",2.5,3.1,2.54,"2006-06-28",1,0,2006,"USA"
"356","New York Red Bulls","Columbus Crew",2.1,3,3.3,"2006-06-28",0,0,2006,"USA"
"357","Sporting Kansas City","DC United",2.29,3.1,2.8,"2006-06-28",2,3,2006,"USA"
"358","Chivas USA","FC Dallas",2.4,3.15,2.65,"2006-07-01",3,0,2006,"USA"
"359","New England Revolution","New York Red Bulls",1.7,3.3,4.5,"2006-07-01",3,2,2006,"USA"
"360","Sporting Kansas City","Los Angeles Galaxy",1.6,3.55,4.84,"2006-07-01",0,2,2006,"USA"
"361","Chicago Fire","Sporting Kansas City",2.15,3.15,2.95,"2006-07-04",1,0,2006,"USA"
"362","Colorado Rapids","New England Revolution",2.2,3.15,2.85,"2006-07-04",3,2,2006,"USA"
"363","FC Dallas","DC United",2.2,3.15,2.85,"2006-07-04",0,1,2006,"USA"
"364","Los Angeles Galaxy","New York Red Bulls",2.04,3.25,3.05,"2006-07-04",1,0,2006,"USA"
"365","Real Salt Lake","Chivas USA",2.5,3.1,2.5,"2006-07-04",0,0,2006,"USA"
"366","Chicago Fire","New England Revolution",2.2,3.05,3,"2006-07-08",1,2,2006,"USA"
"367","Colorado Rapids","Sporting Kansas City",2.04,3.15,3.25,"2006-07-08",1,0,2006,"USA"
"368","Columbus Crew","DC United",3.1,3.2,2.1,"2006-07-08",0,1,2006,"USA"
"369","FC Dallas","New York Red Bulls",1.6,3.35,5.25,"2006-07-08",2,1,2006,"USA"
"370","Los Angeles Galaxy","Real Salt Lake",1.7,3.35,4.45,"2006-07-08",2,0,2006,"USA"
"371","New England Revolution","Real Salt Lake",1.45,3.75,6,"2006-07-14",1,3,2006,"USA"
"372","New York Red Bulls","Colorado Rapids",2.35,3.1,2.75,"2006-07-14",1,0,2006,"USA"
"373","Chivas USA","Los Angeles Galaxy",2.29,3.15,2.8,"2006-07-15",0,0,2006,"USA"
"374","DC United","Columbus Crew",1.45,3.85,6.1,"2006-07-15",3,2,2006,"USA"
"375","Chicago Fire","FC Dallas",2.2,3.1,3,"2006-07-15",2,3,2006,"USA"
"376","Columbus Crew","New York Red Bulls",2.1,3.05,3.25,"2006-07-19",0,2,2006,"USA"
"377","Colorado Rapids","Chivas USA",1.9,3.2,3.65,"2006-07-20",3,3,2006,"USA"
"378","Chicago Fire","DC United",3.1,3.2,2.1,"2006-07-22",1,1,2006,"USA"
"379","Columbus Crew","Los Angeles Galaxy",2.5,3.1,2.54,"2006-07-22",1,1,2006,"USA"
"380","New York Red Bulls","Sporting Kansas City",2.29,3,2.9,"2006-07-22",1,0,2006,"USA"
"381","Real Salt Lake","FC Dallas",2.65,3.15,2.4,"2006-07-22",0,1,2006,"USA"
"382","Real Salt Lake","Chivas USA",2.35,3.2,2.65,"2006-07-26",3,3,2006,"USA"
"383","Chicago Fire","Columbus Crew",1.75,3.3,4.09,"2006-07-29",0,0,2006,"USA"
"384","Real Salt Lake","DC United",4.05,3.3,1.75,"2006-07-29",2,1,2006,"USA"
"385","Sporting Kansas City","New England Revolution",2.4,3,2.75,"2006-07-29",1,1,2006,"USA"
"386","Chivas USA","New England Revolution",2.2,3,3.1,"2006-08-06",1,1,2006,"USA"
"387","Colorado Rapids","Real Salt Lake",1.75,3.35,4.09,"2006-08-09",1,4,2006,"USA"
"388","New England Revolution","Sporting Kansas City",1.85,3.2,3.85,"2006-08-09",0,0,2006,"USA"
"389","Chicago Fire","Chivas USA",2.04,3.1,3.3,"2006-08-12",1,2,2006,"USA"
"390","Colorado Rapids","Los Angeles Galaxy",2.1,3.1,3.2,"2006-08-12",1,0,2006,"USA"
"391","Sporting Kansas City","Columbus Crew",2,3.2,3.35,"2006-08-12",4,0,2006,"USA"
"392","Chicago Fire","Sporting Kansas City",2,3.2,3.3,"2006-08-16",3,0,2006,"USA"
"393","Columbus Crew","Real Salt Lake",2.25,3,3,"2006-08-16",1,2,2006,"USA"
"394","New York Red Bulls","DC United",2.8,3.1,2.29,"2006-08-16",0,0,2006,"USA"
"395","Chivas USA","Sporting Kansas City",1.9,3.2,3.65,"2006-08-19",1,1,2006,"USA"
"396","Columbus Crew","New York Red Bulls",2.65,3.1,2.45,"2006-08-19",1,0,2006,"USA"
"397","DC United","Colorado Rapids",1.55,3.5,5.45,"2006-08-19",1,1,2006,"USA"
"398","Los Angeles Galaxy","FC Dallas",2.35,3.1,2.75,"2006-08-20",2,0,2006,"USA"
"399","New England Revolution","Chicago Fire",1.9,3.2,3.65,"2006-08-20",0,1,2006,"USA"
"400","DC United","Los Angeles Galaxy",1.75,3.3,4.2,"2006-08-26",2,5,2006,"USA"
"401","New York Red Bulls","Real Salt Lake",2.25,3.1,2.9,"2006-08-26",6,0,2006,"USA"
"402","New England Revolution","Columbus Crew",1.9,3.1,3.8,"2006-08-27",1,0,2006,"USA"
"403","Sporting Kansas City","FC Dallas",2.5,3.05,2.6,"2006-08-27",1,0,2006,"USA"
"404","Colorado Rapids","FC Dallas",2.25,3.1,2.9,"2006-08-30",0,2,2006,"USA"
"405","Real Salt Lake","Los Angeles Galaxy",2.65,3.05,2.45,"2006-08-30",1,0,2006,"USA"
"406","Sporting Kansas City","New York Red Bulls",2.2,2.9,3.2,"2006-08-30",2,2,2006,"USA"
"407","Columbus Crew","New England Revolution",2.4,3.15,2.65,"2006-09-02",3,0,2006,"USA"
"408","Los Angeles Galaxy","Sporting Kansas City",2,3.2,3.35,"2006-09-02",2,1,2006,"USA"
"409","Real Salt Lake","Colorado Rapids",2.15,3.05,3.15,"2006-09-02",0,1,2006,"USA"
"410","Chicago Fire","New York Red Bulls",1.9,3.2,3.65,"2006-09-03",2,1,2006,"USA"
"411","Chivas USA","DC United",2.4,3.05,2.75,"2006-09-03",1,2,2006,"USA"
"412","Chivas USA","FC Dallas",2.4,3,2.7,"2006-09-09",1,1,2006,"USA"
"413","Columbus Crew","Chicago Fire",2.45,3.05,2.6,"2006-09-09",1,2,2006,"USA"
"414","DC United","Real Salt Lake",1.65,3.4,4.5,"2006-09-09",1,1,2006,"USA"
"415","New England Revolution","New York Red Bulls",2,3.1,3.35,"2006-09-09",1,0,2006,"USA"
"416","Sporting Kansas City","Colorado Rapids",2.2,3.1,2.9,"2006-09-09",4,1,2006,"USA"
"417","Colorado Rapids","Chicago Fire",2.25,3.1,2.9,"2006-09-13",1,0,2006,"USA"
"418","FC Dallas","Chivas USA",1.7,3.35,4.4,"2006-09-13",0,1,2006,"USA"
"419","New England Revolution","DC United",2.5,3.1,2.54,"2006-09-13",1,1,2006,"USA"
"420","Los Angeles Galaxy","Colorado Rapids",2,3.1,3.45,"2006-09-16",0,0,2006,"USA"
"421","New York Red Bulls","Columbus Crew",2,3,3.6,"2006-09-16",1,0,2006,"USA"
"422","Real Salt Lake","FC Dallas",2.65,3,2.5,"2006-09-16",3,2,2006,"USA"
"423","Chicago Fire","DC United",2.4,3,2.75,"2006-09-17",1,0,2006,"USA"
"424","New York Red Bulls","New England Revolution",2.29,3,2.9,"2006-09-20",0,2,2006,"USA"
"425","Chicago Fire","Los Angeles Galaxy",1.9,3.2,3.65,"2006-09-23",2,1,2006,"USA"
"426","Chivas USA","Colorado Rapids",2,3.15,3.4,"2006-09-23",1,0,2006,"USA"
"427","DC United","New York Red Bulls",1.7,3.3,4.5,"2006-09-23",4,3,2006,"USA"
"428","FC Dallas","Real Salt Lake",1.7,3.3,4.5,"2006-09-23",2,1,2006,"USA"
"429","New England Revolution","Sporting Kansas City",2,3.15,3.4,"2006-09-23",1,1,2006,"USA"
"430","Columbus Crew","FC Dallas",2.9,3,2.29,"2006-09-30",3,1,2006,"USA"
"431","Los Angeles Galaxy","Chivas USA",2.45,3,2.7,"2006-09-30",3,0,2006,"USA"
"432","New England Revolution","Colorado Rapids",2,3.1,3.45,"2006-09-30",3,1,2006,"USA"
"433","New York Red Bulls","Chicago Fire",2.15,3.1,3.1,"2006-09-30",1,0,2006,"USA"
"434","Sporting Kansas City","Real Salt Lake",1.95,3.15,3.55,"2006-09-30",3,3,2006,"USA"
"435","Chicago Fire","Columbus Crew",1.65,3.35,4.8,"2006-10-07",1,4,2006,"USA"
"436","Colorado Rapids","New York Red Bulls",2,3.1,3.45,"2006-10-07",1,1,2006,"USA"
"437","DC United","New England Revolution",1.85,3.15,4,"2006-10-07",1,2,2006,"USA"
"438","FC Dallas","Los Angeles Galaxy",1.85,3.35,3.65,"2006-10-07",2,1,2006,"USA"
"439","Sporting Kansas City","Chivas USA",2,3.2,3.45,"2006-10-07",2,1,2006,"USA"
"440","Los Angeles Galaxy","FC Dallas",2.4,3.2,2.6,"2006-10-14",5,2,2006,"USA"
"441","New England Revolution","Columbus Crew",1.7,3.4,4.3,"2006-10-14",1,0,2006,"USA"
"442","New York Red Bulls","Sporting Kansas City",2.25,3.1,2.9,"2006-10-14",3,2,2006,"USA"
"443","Chivas USA","Real Salt Lake",1.9,3.2,3.7,"2006-10-15",1,1,2006,"USA"
"444","DC United","Chicago Fire",1.85,3.2,3.85,"2006-10-15",2,3,2006,"USA"
"445","Colorado Rapids","FC Dallas",2.45,3.05,2.65,"2006-10-21",1,2,2006,"USA"
"446","New York Red Bulls","DC United",2.5,3.05,2.6,"2006-10-21",0,1,2006,"USA"
"447","Chicago Fire","New England Revolution",2.29,3.05,2.85,"2006-10-22",1,0,2006,"USA"
"448","FC Dallas","Colorado Rapids",1.7,3.35,4.45,"2006-10-28",1,2,2006,"USA"
"449","New England Revolution","Chicago Fire",2,3.15,3.4,"2006-10-28",2,1,2006,"USA"
"450","DC United","New York Red Bulls",1.65,3.45,4.59,"2006-10-29",1,1,2006,"USA"
"451","DC United","New England Revolution",1.9,3.2,3.65,"2006-11-05",0,1,2006,"USA"
"452","Chicago Fire","New England Revolution",2.1,3.1,3.2,"2007-04-07",1,0,2007,"USA"
"453","Columbus Crew","New York Red Bulls",2.25,3.05,2.95,"2007-04-07",0,0,2007,"USA"
"454","Real Salt Lake","FC Dallas",2.5,3.05,2.6,"2007-04-07",2,2,2007,"USA"
"455","Colorado Rapids","DC United",2.29,3.1,2.8,"2007-04-07",2,1,2007,"USA"
"456","Los Angeles Galaxy","FC Dallas",1.9,3.2,3.65,"2007-04-12",1,2,2007,"USA"
"457","DC United","Sporting Kansas City",1.7,3.3,4.5,"2007-04-14",2,4,2007,"USA"
"458","Real Salt Lake","Columbus Crew",1.9,3.2,3.65,"2007-04-14",0,0,2007,"USA"
"459","Colorado Rapids","Chicago Fire",2.25,3,3,"2007-04-15",1,1,2007,"USA"
"460","New York Red Bulls","FC Dallas",2.29,3,2.9,"2007-04-15",3,0,2007,"USA"
"461","Columbus Crew","New England Revolution",2.4,3.15,2.65,"2007-04-19",2,2,2007,"USA"
"462","Chicago Fire","Sporting Kansas City",1.85,3.2,3.85,"2007-04-21",2,1,2007,"USA"
"463","Chivas USA","Real Salt Lake",1.75,3.3,4,"2007-04-21",4,0,2007,"USA"
"464","FC Dallas","Colorado Rapids",1.8,3.25,4,"2007-04-22",3,1,2007,"USA"
"465","Sporting Kansas City","Toronto FC",1.55,3.5,5.5,"2007-04-25",3,0,2007,"USA"
"466","FC Dallas","New York Red Bulls",2,3.2,3.35,"2007-04-26",0,1,2007,"USA"
"467","Columbus Crew","DC United",2.35,3.1,2.75,"2007-04-28",1,0,2007,"USA"
"468","Los Angeles Galaxy","Chivas USA",2.4,3.2,2.6,"2007-04-28",3,1,2007,"USA"
"469","Toronto FC","Sporting Kansas City",3.65,3.2,1.9,"2007-04-28",0,1,2007,"USA"
"470","FC Dallas","New England Revolution",2,3.2,3.35,"2007-04-29",0,1,2007,"USA"
"471","Real Salt Lake","Colorado Rapids",2.25,3.15,2.85,"2007-04-30",0,2,2007,"USA"
"472","DC United","New England Revolution",2.25,3,3,"2007-05-03",1,1,2007,"USA"
"473","Real Salt Lake","New York Red Bulls",2.6,3.05,2.5,"2007-05-05",3,3,2007,"USA"
"474","Sporting Kansas City","Columbus Crew",2.04,3.1,3.3,"2007-05-05",1,0,2007,"USA"
"475","New England Revolution","Chicago Fire",2.1,3.1,3.2,"2007-05-06",3,1,2007,"USA"
"476","DC United","Chivas USA",1.95,3.2,3.45,"2007-05-06",2,1,2007,"USA"
"477","Columbus Crew","Chivas USA",2.15,2.95,3.25,"2007-05-12",1,1,2007,"USA"
"478","Los Angeles Galaxy","New England Revolution",2.25,3.05,2.95,"2007-05-12",2,3,2007,"USA"
"479","Sporting Kansas City","FC Dallas",1.95,3.15,3.55,"2007-05-12",1,2,2007,"USA"
"480","Toronto FC","Chicago Fire",3.1,3,2.2,"2007-05-12",3,1,2007,"USA"
"481","New York Red Bulls","Colorado Rapids",1.75,3.2,4.4,"2007-05-13",0,1,2007,"USA"
"482","Chicago Fire","FC Dallas",1.95,3.3,3.4,"2007-05-17",1,2,2007,"USA"
"483","Colorado Rapids","Sporting Kansas City",2.15,3.1,3.05,"2007-05-19",1,1,2007,"USA"
"484","New York Red Bulls","Columbus Crew",1.8,3.3,3.9,"2007-05-19",4,0,2007,"USA"
"485","Toronto FC","DC United",2.8,3.2,2.25,"2007-05-19",1,2,2007,"USA"
"486","Chivas USA","Los Angeles Galaxy",2.4,3.1,2.65,"2007-05-20",1,1,2007,"USA"
"487","New York Red Bulls","Chicago Fire",1.75,3.25,4.3,"2007-05-24",3,0,2007,"USA"
"488","Chivas USA","FC Dallas",2.29,3.05,2.85,"2007-05-26",2,0,2007,"USA"
"489","Colorado Rapids","Los Angeles Galaxy",1.95,3.15,3.55,"2007-05-26",1,0,2007,"USA"
"490","Columbus Crew","Toronto FC",1.8,3.15,4.15,"2007-05-26",2,2,2007,"USA"
"491","New England Revolution","Sporting Kansas City",1.95,3.15,3.55,"2007-05-26",3,4,2007,"USA"
"492","Chicago Fire","Real Salt Lake",1.65,3.4,4.7,"2007-05-27",0,0,2007,"USA"
"493","Los Angeles Galaxy","DC United",2.1,3.1,3.2,"2007-06-02",0,0,2007,"USA"
"494","New England Revolution","Real Salt Lake",1.45,3.8,6.3,"2007-06-02",0,0,2007,"USA"
"495","Sporting Kansas City","New York Red Bulls",2.25,3.05,2.95,"2007-06-02",3,2,2007,"USA"
"496","Toronto FC","Colorado Rapids",2.7,3.1,2.4,"2007-06-02",2,1,2007,"USA"
"497","Chicago Fire","Columbus Crew",1.9,3.2,3.65,"2007-06-03",3,2,2007,"USA"
"498","Toronto FC","New York Red Bulls",2.7,3.2,2.29,"2007-06-06",1,2,2007,"USA"
"499","Chicago Fire","Chivas USA",2.1,3.1,3.2,"2007-06-09",0,1,2007,"USA"
"500","FC Dallas","Los Angeles Galaxy",1.75,3.3,4.2,"2007-06-09",3,1,2007,"USA"
"501","DC United","New York Red Bulls",2.25,3.1,2.9,"2007-06-10",4,2,2007,"USA"
"502","Real Salt Lake","FC Dallas",2.65,3.15,2.4,"2007-06-14",0,1,2007,"USA"
"503","Chivas USA","Colorado Rapids",1.8,3.25,4,"2007-06-16",2,0,2007,"USA"
"504","DC United","Chicago Fire",1.75,3.3,4.15,"2007-06-16",3,1,2007,"USA"
"505","New England Revolution","Columbus Crew",1.65,3.4,4.7,"2007-06-16",3,3,2007,"USA"
"506","New York Red Bulls","Sporting Kansas City",1.9,3.25,3.6,"2007-06-16",3,3,2007,"USA"
"507","Los Angeles Galaxy","Real Salt Lake",1.9,3.15,3.7,"2007-06-17",3,2,2007,"USA"
"508","Toronto FC","FC Dallas",2.65,3.15,2.4,"2007-06-17",4,0,2007,"USA"
"509","Columbus Crew","Sporting Kansas City",2.8,3.1,2.29,"2007-06-20",2,1,2007,"USA"
"510","Colorado Rapids","FC Dallas",2.15,3.15,3.05,"2007-06-23",0,1,2007,"USA"
"511","Los Angeles Galaxy","Columbus Crew",1.95,3.2,3.5,"2007-06-23",2,3,2007,"USA"
"512","New England Revolution","Toronto FC",1.6,3.5,4.9,"2007-06-23",3,0,2007,"USA"
"513","Real Salt Lake","DC United",3,3.2,2.15,"2007-06-23",2,1,2007,"USA"
"514","DC United","Colorado Rapids",1.65,3.5,4.5,"2007-06-28",4,1,2007,"USA"
"515","Chivas USA","New England Revolution",2.4,3.05,2.7,"2007-06-30",2,0,2007,"USA"
"516","Columbus Crew","New York Red Bulls",2.4,3,2.75,"2007-06-30",1,0,2007,"USA"
"517","Chicago Fire","Colorado Rapids",2,3.2,3.3,"2007-07-01",0,0,2007,"USA"
"518","Sporting Kansas City","Toronto FC",1.65,3.45,4.59,"2007-07-01",1,1,2007,"USA"
"519","Colorado Rapids","Columbus Crew",2.2,3.15,2.95,"2007-07-04",0,0,2007,"USA"
"520","FC Dallas","Chivas USA",1.7,3.4,4.3,"2007-07-04",2,0,2007,"USA"
"521","Los Angeles Galaxy","Chicago Fire",1.9,3.2,3.65,"2007-07-04",2,0,2007,"USA"
"522","Real Salt Lake","Toronto FC",2,3.2,3.35,"2007-07-04",1,2,2007,"USA"
"523","Sporting Kansas City","DC United",2.15,3.2,3,"2007-07-04",0,1,2007,"USA"
"524","Chicago Fire","Toronto FC",1.95,3.2,3.5,"2007-07-07",1,1,2007,"USA"
"525","Columbus Crew","Real Salt Lake",1.7,3.35,4.4,"2007-07-07",2,0,2007,"USA"
"526","Los Angeles Galaxy","Sporting Kansas City",2.4,3.15,2.65,"2007-07-07",2,2,2007,"USA"
"527","New England Revolution","Chivas USA",1.85,3.2,3.85,"2007-07-07",1,1,2007,"USA"
"528","Colorado Rapids","New York Red Bulls",2.54,3.1,2.5,"2007-07-08",0,1,2007,"USA"
"529","Chivas USA","Columbus Crew",1.9,3.2,3.65,"2007-07-14",2,1,2007,"USA"
"530","DC United","FC Dallas",1.95,3.2,3.5,"2007-07-14",3,3,2007,"USA"
"531","New York Red Bulls","New England Revolution",2.1,3.2,3.1,"2007-07-14",0,1,2007,"USA"
"532","Sporting Kansas City","Real Salt Lake",1.4,4,6.7,"2007-07-14",1,0,2007,"USA"
"533","Sporting Kansas City","Colorado Rapids",1.65,3.4,4.7,"2007-07-22",2,2,2007,"USA"
"534","Columbus Crew","Toronto FC",1.85,3.3,3.7,"2007-07-22",2,0,2007,"USA"
"535","New York Red Bulls","DC United",2.29,3.2,2.75,"2007-07-22",1,0,2007,"USA"
"536","New York Red Bulls","Chivas USA",1.85,3.25,3.8,"2007-07-26",0,2,2007,"USA"
"537","Real Salt Lake","New England Revolution",2.85,3.05,2.29,"2007-07-28",1,2,2007,"USA"
"538","Sporting Kansas City","Chivas USA",1.9,3.3,3.55,"2007-07-29",3,2,2007,"USA"
"539","Toronto FC","Chicago Fire",2,3.2,3.35,"2007-07-29",0,3,2007,"USA"
"540","New England Revolution","Sporting Kansas City",2.1,3.05,3.25,"2007-08-02",2,0,2007,"USA"
"541","Chicago Fire","Columbus Crew",2.29,3,2.9,"2007-08-04",0,0,2007,"USA"
"542","FC Dallas","Colorado Rapids",1.7,3.2,4.7,"2007-08-04",1,0,2007,"USA"
"543","Toronto FC","Los Angeles Galaxy",2.5,3.05,2.6,"2007-08-05",0,0,2007,"USA"
"544","New England Revolution","DC United",1.85,3.1,4,"2007-08-05",0,3,2007,"USA"
